.26141_1_230.18,IS15DIV_IS6_unknown,99.778,451,1,0,2266,2716,488,38,0.0,828
.26141_1_230.18,IS15DIV_IS6_unknown,100.000,125,0,0,1,125,695,819,1.17e-58,231
.26141_1_230.18,IS26_IS6_unknown,99.378,482,3,0,97763,98244,820,339,0.0,874
.26141_1_230.18,IS26_IS6_unknown,100.000,451,0,0,2266,2716,332,782,0.0,833
.26141_1_230.18,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,1.17e-58,231
.26141_1_230.18,IS15DII_IS6_unknown,99.170,482,4,0,97763,98244,820,339,0.0,869
.26141_1_230.18,IS15DII_IS6_unknown,99.778,451,1,0,2266,2716,332,782,0.0,828
.26141_1_230.18,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,1.17e-58,231
.26141_1_230.18,ISEcp1_IS1380_unknown,100.000,100,0,0,12537,12636,1656,1557,9.27e-45,185
.26141_1_230.18,ISEc9_IS1380_unknown,100.000,100,0,0,12537,12636,1656,1557,9.27e-45,185
.26141_1_220.82,ISEcp1_IS1380_unknown,100.000,1656,0,0,8963,10618,1656,1,0.0,3059
.26141_1_220.82,ISEc9_IS1380_unknown,100.000,1656,0,0,8963,10618,1656,1,0.0,3059
.26141_1_220.82,ISEnca1_IS1380_unknown,91.057,1655,146,1,8963,10615,1658,4,0.0,2235
.26141_1_220.82,IS1X1_IS1_unknown,99.115,226,2,0,1,226,543,768,2.01e-112,407
.26141_1_220.82,IS1F_IS1_unknown,99.115,226,2,0,1,226,543,768,2.01e-112,407
.26141_1_220.82,IS1X2_IS1_unknown,97.788,226,5,0,1,226,543,768,2.02e-107,390
.26141_1_220.82,IS1X4_IS1_unknown,95.575,226,10,0,1,226,543,768,4.41e-99,363
.26141_1_220.82,IS1S_IS1_unknown,93.363,226,15,0,1,226,543,768,9.62e-91,335
.26141_1_220.82,IS1R_IS1_unknown,93.363,226,15,0,1,226,543,768,9.62e-91,335
.26141_1_220.82,IS1A_IS1_unknown,93.363,226,15,0,1,226,543,768,9.62e-91,335
.26141_1_220.82,IS1G_IS1_unknown,92.920,226,16,0,1,226,543,768,4.48e-89,329
.26141_1_220.82,IS1D_IS1_unknown,92.920,226,16,0,1,226,543,768,4.48e-89,329
.26141_1_220.82,IS1B_IS1_unknown,92.920,226,16,0,1,226,543,768,4.48e-89,329
.26141_1_220.82,IS1X3_IS1_unknown,92.478,226,17,0,1,226,544,769,2.08e-87,324
.26141_1_220.82,IS1SD_IS1_unknown,92.411,224,17,0,1,224,543,766,2.69e-86,320
.26141_1_220.82,ISKpn14_IS1_unknown,92.035,226,18,0,1,226,543,768,9.69e-86,318
.26141_1_220.82,ISEc48_IS3_IS2,95.918,196,8,0,423,618,1141,1336,9.69e-86,318
.26141_1_192.52,ISEcp1_IS1380_unknown,100.000,1384,0,0,17446,18829,1656,273,0.0,2556
.26141_1_192.52,ISEc9_IS1380_unknown,100.000,1384,0,0,17446,18829,1656,273,0.0,2556
.26141_1_192.52,ISEnca1_IS1380_unknown,91.257,1384,121,0,17446,18829,1658,275,0.0,1886
.26141_1_192.52,ISStma11_ISL3_unknown,80.430,1395,257,15,817,2203,1571,2957,0.0,1050
.26141_1_192.52,ISAba14_IS3_IS150,100.000,233,0,0,13068,13300,1282,1050,2.08e-119,431
.26141_1_192.52,IS15DIV_IS6_unknown,100.000,126,0,0,1,126,695,820,6.30e-60,233
.26141_1_192.52,IS15_IS6_unknown,100.000,126,0,0,1,126,778,653,6.30e-60,233
.26141_1_192.52,IS15_IS6_unknown,100.000,125,0,0,1,125,125,1,2.27e-59,231
.26141_1_192.52,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,2.27e-59,231
.26141_1_192.52,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,2.27e-59,231
.26141_1_192.52,IS15DI_IS6_unknown,100.000,125,0,0,1,125,125,1,2.27e-59,231
.26141_1_192.52,IS1X4_IS1_unknown,100.000,116,0,0,18830,18945,768,653,2.28e-54,215
.26141_1_192.52,IS1X3_IS1_unknown,98.333,120,2,0,18830,18949,769,650,2.95e-53,211
.26141_1_192.52,IS1X2_IS1_unknown,97.500,120,3,0,18830,18949,768,649,1.37e-51,206
.26141_1_192.52,IS1X1_IS1_unknown,97.500,120,3,0,18830,18949,768,649,1.37e-51,206
.26141_1_192.52,ISKpn14_IS1_unknown,96.667,120,4,0,18830,18949,768,649,6.39e-50,200
.26141_1_192.52,IS1F_IS1_unknown,95.833,120,5,0,18830,18949,768,649,2.97e-48,195
.26141_1_192.52,IS1S_IS1_unknown,94.167,120,7,0,18830,18949,768,649,6.43e-45,183
.26141_1_192.52,IS1R_IS1_unknown,94.167,120,7,0,18830,18949,768,649,6.43e-45,183
.26141_1_192.52,IS1D_IS1_unknown,94.167,120,7,0,18830,18949,768,649,6.43e-45,183
.26141_1_192.52,IS1A_IS1_unknown,94.167,120,7,0,18830,18949,768,649,6.43e-45,183
.26141_1_192.52,IS1G_IS1_unknown,93.333,120,8,0,18830,18949,768,649,2.99e-43,178
.26141_1_192.52,IS1B_IS1_unknown,93.333,120,8,0,18830,18949,768,649,2.99e-43,178
.26141_1_192.52,IS1SD_IS1_unknown,93.220,118,8,0,18832,18949,766,649,3.87e-42,174
.26141_1_157.43,ISEcp1_IS1380_unknown,100.000,530,0,0,4552,5081,1127,1656,0.0,979
.26141_1_157.43,ISEc9_IS1380_unknown,100.000,530,0,0,4552,5081,1127,1656,0.0,979
.26141_1_157.43,ISEnca1_IS1380_unknown,90.000,530,53,0,4552,5081,1129,1658,0.0,686
.26141_1_157.43,IS26_IS6_unknown,100.000,125,0,0,8643,8767,1,125,1.05e-59,231
.26141_1_157.43,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,1.05e-59,231
.26141_1_157.43,IS15DIV_IS6_unknown,100.000,125,0,0,1,125,695,819,1.05e-59,231
.26141_1_157.43,IS15DIV_IS6_unknown,100.000,125,0,0,8643,8767,819,695,1.05e-59,231
.26141_1_157.43,IS15DII_IS6_unknown,100.000,125,0,0,8643,8767,1,125,1.05e-59,231
.26141_1_157.43,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,1.05e-59,231
.26141_1_157.43,IS15DI_IS6_unknown,100.000,125,0,0,8643,8767,1,125,1.05e-59,231
.26141_1_157.43,IS15DI_IS6_unknown,100.000,125,0,0,1,125,125,1,1.05e-59,231
.26141_1_157.43,IS15_IS6_unknown,100.000,125,0,0,8643,8767,1,125,1.05e-59,231
.26141_1_157.43,IS15_IS6_unknown,100.000,125,0,0,1,125,125,1,1.05e-59,231
.26141_1_157.43,IS15_IS6_unknown,100.000,125,0,0,8643,8767,654,778,1.05e-59,231
.26141_1_157.43,IS15_IS6_unknown,100.000,125,0,0,1,125,778,654,1.05e-59,231
.28099_1_18.33,IS5_IS5_IS5,99.833,1195,2,0,30818,32012,1195,1,0.0,2196
.28099_1_18.33,IS5B_IS5_IS5,98.675,1208,2,3,30818,32012,1207,1,0.0,2130
.28099_1_18.33,IS5D_IS5_IS5,99.810,1053,2,0,30960,32012,1053,1,0.0,1934
.28099_1_18.33,IS5D_IS5_IS5,100.000,236,0,0,30818,31053,1283,1048,9.58e-121,436
.28099_1_18.33,ISKpn26_IS5_IS5,91.493,1199,95,7,30818,32012,1196,1,0.0,1642
.28099_1_18.33,IS1SD_IS1_unknown,99.478,766,4,0,21791,22556,766,1,0.0,1393
.28099_1_18.33,IS1SD_IS1_unknown,99.587,242,1,0,40355,40596,1,242,2.06e-122,442
.28099_1_18.33,IS1S_IS1_unknown,99.349,768,5,0,21789,22556,768,1,0.0,1391
.28099_1_18.33,IS1S_IS1_unknown,99.587,242,1,0,40355,40596,1,242,2.06e-122,442
.28099_1_18.33,IS1R_IS1_unknown,99.349,768,5,0,21789,22556,768,1,0.0,1391
.28099_1_18.33,IS1R_IS1_unknown,100.000,242,0,0,40355,40596,1,242,4.43e-124,448
.28099_1_18.33,IS1B_IS1_unknown,99.349,768,5,0,21789,22556,768,1,0.0,1391
.28099_1_18.33,IS1B_IS1_unknown,99.587,242,1,0,40355,40596,1,242,2.06e-122,442
.28099_1_18.33,IS1A_IS1_unknown,99.349,768,5,0,21789,22556,768,1,0.0,1391
.28099_1_18.33,IS1A_IS1_unknown,100.000,242,0,0,40355,40596,1,242,4.43e-124,448
.28099_1_18.33,IS1G_IS1_unknown,99.219,768,6,0,21789,22556,768,1,0.0,1386
.28099_1_18.33,IS1G_IS1_unknown,100.000,242,0,0,40355,40596,1,242,4.43e-124,448
.28099_1_18.33,IS1D_IS1_unknown,99.219,768,6,0,21789,22556,768,1,0.0,1386
.28099_1_18.33,IS1D_IS1_unknown,99.174,242,2,0,40355,40596,1,242,9.58e-121,436
.28099_1_18.33,IS1X2_IS1_unknown,94.792,768,40,0,21789,22556,768,1,0.0,1197
.28099_1_18.33,IS1X2_IS1_unknown,99.587,242,1,0,40355,40596,1,242,2.06e-122,442
.28099_1_18.33,IS1X4_IS1_unknown,92.839,768,55,0,21789,22556,768,1,0.0,1114
.28099_1_18.33,IS1X4_IS1_unknown,94.215,242,14,0,40355,40596,1,242,9.86e-101,370
.28099_1_18.33,IS1X3_IS1_unknown,91.492,764,65,0,21789,22552,769,6,0.0,1051
.28099_1_18.33,IS1X3_IS1_unknown,92.437,238,18,0,40359,40596,6,243,7.73e-92,340
.28099_1_18.33,IS1X1_IS1_unknown,90.885,768,70,0,21789,22556,768,1,0.0,1031
.28099_1_18.33,IS1X1_IS1_unknown,90.083,242,24,0,40355,40596,1,242,4.68e-84,315
.28099_1_18.33,IS1F_IS1_unknown,90.885,768,70,0,21789,22556,768,1,0.0,1031
.28099_1_18.33,IS1F_IS1_unknown,90.909,242,22,0,40355,40596,1,242,2.16e-87,326
.28099_1_18.33,ISEcp1_IS1380_unknown,100.000,530,0,0,34758,35287,1656,1127,0.0,979
.28099_1_18.33,ISEc9_IS1380_unknown,100.000,530,0,0,34758,35287,1656,1127,0.0,979
.28099_1_18.33,ISKpn14_IS1_unknown,87.776,769,92,2,21789,22556,768,1,0.0,898
.28099_1_18.33,ISKpn14_IS1_unknown,88.382,241,26,2,40355,40594,1,240,2.84e-76,289
.28099_1_18.33,ISEc52_IS3_IS3,97.852,419,8,1,30056,30473,828,1246,0.0,723
.28099_1_18.33,ISEnca1_IS1380_unknown,90.000,530,53,0,34758,35287,1658,1129,0.0,686
.28099_1_18.33,ISLad1_IS3_IS3,93.301,418,28,0,30056,30473,828,1245,3.19e-175,617
.28099_1_18.33,IS911_IS3_IS3,93.079,419,28,1,30056,30473,828,1246,1.48e-173,612
.28099_1_18.33,IS26_IS6_unknown,100.000,108,0,0,33392,33499,676,783,1.37e-49,200
.28099_1_18.33,IS15DIV_IS6_unknown,100.000,108,0,0,33392,33499,144,37,1.37e-49,200
.28099_1_18.33,IS15DI_IS6_unknown,100.000,108,0,0,33392,33499,676,783,1.37e-49,200
.28099_1_18.33,IS15_IS6_unknown,100.000,108,0,0,33392,33499,1329,1436,1.37e-49,200
.28099_1_18.33,IS15_IS6_unknown,99.074,108,1,0,33392,33499,1504,1611,6.37e-48,195
.28099_1_18.33,IS15DII_IS6_unknown,99.074,108,1,0,33392,33499,676,783,6.37e-48,195
.28099_1_18.33,IS1021_IS5_IS5,80.392,153,28,2,31391,31542,644,493,5.10e-24,115
.28099_1_159.15,ISCro1_IS66_unknown,98.037,2700,51,2,21955,24653,2699,1,0.0,4691
.28099_1_159.15,IS679_IS66_unknown,94.269,2286,131,0,21955,24240,2704,419,0.0,3496
.28099_1_159.15,IS150_IS3_IS150,99.861,1444,0,2,60972,62414,1443,1,0.0,2654
.28099_1_159.15,IS103_IS3_IS150,99.792,1444,1,2,60972,62414,1443,1,0.0,2649
.28099_1_159.15,ISKpn8_IS3_IS150,94.733,1443,76,0,60972,62414,1443,1,0.0,2244
.28099_1_159.15,IS5_IS5_IS5,99.833,1195,2,0,102640,103834,1195,1,0.0,2196
.28099_1_159.15,IS5B_IS5_IS5,98.675,1208,2,3,102640,103834,1207,1,0.0,2130
.28099_1_159.15,IS5D_IS5_IS5,99.810,1053,2,0,102782,103834,1053,1,0.0,1934
.28099_1_159.15,IS5D_IS5_IS5,100.000,236,0,0,102640,102875,1283,1048,2.52e-120,436
.28099_1_159.15,ISKpn26_IS5_IS5,91.493,1199,95,7,102640,103834,1196,1,0.0,1642
.28099_1_159.15,ISEhe3_IS3_IS51,94.866,935,44,3,1863,2794,1229,296,0.0,1458
.28099_1_159.15,ISEc23_IS66_unknown,91.853,1031,57,8,11391,12394,50,1080,0.0,1413
.28099_1_159.15,ISEc23_IS66_unknown,94.400,375,21,0,12394,12768,2158,2532,1.42e-162,577
.28099_1_159.15,ISEc23_IS66_unknown,96.789,218,7,0,1645,1862,2532,2315,1.20e-98,364
.28099_1_159.15,IS1A_IS1_unknown,98.568,768,11,0,93611,94378,768,1,0.0,1358
.28099_1_159.15,IS1A_IS1_unknown,97.135,768,22,0,10623,11390,1,768,0.0,1297
.28099_1_159.15,IS1A_IS1_unknown,99.702,671,2,0,21276,21946,1,671,0.0,1229
.28099_1_159.15,IS1A_IS1_unknown,100.000,105,0,0,24655,24759,664,768,1.67e-47,195
.28099_1_159.15,IS1R_IS1_unknown,98.438,768,12,0,93611,94378,768,1,0.0,1352
.28099_1_159.15,IS1R_IS1_unknown,96.615,768,26,0,10623,11390,1,768,0.0,1275
.28099_1_159.15,IS1R_IS1_unknown,98.808,671,8,0,21276,21946,1,671,0.0,1195
.28099_1_159.15,IS1R_IS1_unknown,100.000,105,0,0,24655,24759,664,768,1.67e-47,195
.28099_1_159.15,IS1G_IS1_unknown,98.438,768,12,0,93611,94378,768,1,0.0,1352
.28099_1_159.15,IS1G_IS1_unknown,97.005,768,23,0,10623,11390,1,768,0.0,1291
.28099_1_159.15,IS1G_IS1_unknown,99.702,671,2,0,21276,21946,1,671,0.0,1229
.28099_1_159.15,IS1G_IS1_unknown,99.048,105,1,0,24655,24759,664,768,7.78e-46,189
.28099_1_159.15,IS1D_IS1_unknown,98.438,768,12,0,93611,94378,768,1,0.0,1352
.28099_1_159.15,IS1D_IS1_unknown,96.484,768,27,0,10623,11390,1,768,0.0,1269
.28099_1_159.15,IS1D_IS1_unknown,98.361,671,11,0,21276,21946,1,671,0.0,1179
.28099_1_159.15,IS1D_IS1_unknown,100.000,105,0,0,24655,24759,664,768,1.67e-47,195
.28099_1_159.15,IS1B_IS1_unknown,98.438,768,12,0,93611,94378,768,1,0.0,1352
.28099_1_159.15,IS1B_IS1_unknown,96.615,768,26,0,10623,11390,1,768,0.0,1275
.28099_1_159.15,IS1B_IS1_unknown,98.659,671,9,0,21276,21946,1,671,0.0,1190
.28099_1_159.15,IS1B_IS1_unknown,99.048,105,1,0,24655,24759,664,768,7.78e-46,189
.28099_1_159.15,IS1SD_IS1_unknown,98.433,766,12,0,93613,94378,766,1,0.0,1349
.28099_1_159.15,IS1SD_IS1_unknown,96.736,766,25,0,10623,11388,1,766,0.0,1277
.28099_1_159.15,IS1SD_IS1_unknown,98.808,671,8,0,21276,21946,1,671,0.0,1195
.28099_1_159.15,IS1SD_IS1_unknown,99.029,103,1,0,24655,24757,664,766,1.01e-44,185
.28099_1_159.15,IS1S_IS1_unknown,98.307,768,13,0,93611,94378,768,1,0.0,1347
.28099_1_159.15,IS1S_IS1_unknown,97.135,768,22,0,10623,11390,1,768,0.0,1297
.28099_1_159.15,IS1S_IS1_unknown,99.404,671,4,0,21276,21946,1,671,0.0,1218
.28099_1_159.15,IS1S_IS1_unknown,100.000,105,0,0,24655,24759,664,768,1.67e-47,195
.28099_1_159.15,ISEc30_IS1_unknown,96.736,766,24,1,4058,4822,766,1,0.0,1275
.28099_1_159.15,IS1X2_IS1_unknown,94.792,768,40,0,93611,94378,768,1,0.0,1197
.28099_1_159.15,IS1X2_IS1_unknown,92.318,768,59,0,10623,11390,1,768,0.0,1092
.28099_1_159.15,IS1X2_IS1_unknown,94.039,671,40,0,21276,21946,1,671,0.0,1018
.28099_1_159.15,IS1X2_IS1_unknown,97.143,105,3,0,24655,24759,664,768,1.68e-42,178
.28099_1_159.15,IS1X1_IS1_unknown,92.578,768,57,0,10623,11390,1,768,0.0,1103
.28099_1_159.15,IS1X1_IS1_unknown,91.016,768,69,0,93611,94378,768,1,0.0,1037
.28099_1_159.15,IS1X1_IS1_unknown,89.568,671,70,0,21276,21946,1,671,0.0,852
.28099_1_159.15,IS1X1_IS1_unknown,97.143,105,3,0,24655,24759,664,768,1.68e-42,178
.28099_1_159.15,IS1F_IS1_unknown,92.578,768,57,0,10623,11390,1,768,0.0,1103
.28099_1_159.15,IS1F_IS1_unknown,91.016,768,69,0,93611,94378,768,1,0.0,1037
.28099_1_159.15,IS1F_IS1_unknown,89.866,671,68,0,21276,21946,1,671,0.0,863
.28099_1_159.15,IS1F_IS1_unknown,95.238,105,5,0,24655,24759,664,768,3.65e-39,167
.28099_1_159.15,IS1X4_IS1_unknown,92.057,768,61,0,93611,94378,768,1,0.0,1081
.28099_1_159.15,IS1X4_IS1_unknown,91.276,768,67,0,10623,11390,1,768,0.0,1048
.28099_1_159.15,IS1X4_IS1_unknown,91.766,668,55,0,21276,21943,1,668,0.0,929
.28099_1_159.15,IS1X4_IS1_unknown,96.190,105,4,0,24655,24759,664,768,7.84e-41,172
.28099_1_159.15,IS682_IS66_unknown,86.688,954,100,12,11468,12394,128,1081,0.0,1033
.28099_1_159.15,IS682_IS66_unknown,93.600,375,24,0,12394,12768,2159,2533,1.43e-157,560
.28099_1_159.15,IS682_IS66_unknown,95.872,218,9,0,1645,1862,2533,2316,2.61e-95,353
.28099_1_159.15,IS1N_IS1_unknown,91.196,761,66,1,4063,4822,761,1,0.0,1033
.28099_1_159.15,IS1X3_IS1_unknown,90.862,766,70,0,10625,11390,4,769,0.0,1027
.28099_1_159.15,IS1X3_IS1_unknown,90.838,764,70,0,93611,94374,769,6,0.0,1024
.28099_1_159.15,IS1X3_IS1_unknown,90.512,664,63,0,21280,21943,6,669,0.0,878
.28099_1_159.15,IS1X3_IS1_unknown,95.238,105,5,0,24655,24759,665,769,3.65e-39,167
.28099_1_159.15,ISKpn14_IS1_unknown,87.776,769,92,2,93611,94378,768,1,0.0,898
.28099_1_159.15,ISKpn14_IS1_unknown,86.736,769,100,2,10623,11390,1,768,0.0,854
.28099_1_159.15,ISKpn14_IS1_unknown,86.398,669,89,2,21276,21943,1,668,0.0,730
.28099_1_159.15,ISKpn14_IS1_unknown,94.286,105,6,0,24655,24759,664,768,1.70e-37,161
.28099_1_159.15,ISEc43_IS66_unknown,90.735,680,40,6,11737,12394,411,1089,0.0,885
.28099_1_159.15,ISEc43_IS66_unknown,96.284,296,11,0,12473,12768,2246,2541,2.46e-135,486
.28099_1_159.15,ISEc43_IS66_unknown,94.884,215,11,0,1645,1859,2541,2327,2.63e-90,337
.28099_1_159.15,ISEc47_IS66_unknown,90.441,680,42,6,11737,12394,411,1089,0.0,874
.28099_1_159.15,ISEc47_IS66_unknown,98.400,375,6,0,12394,12768,2167,2541,0.0,660
.28099_1_159.15,ISEc47_IS66_unknown,94.884,215,11,0,1645,1859,2541,2327,2.63e-90,337
.28099_1_159.15,ISEc47_IS66_unknown,78.641,103,18,3,22431,22531,2065,1965,1.37e-08,65.8
.28099_1_159.15,ISEc52_IS3_IS3,97.852,419,8,1,101878,102295,828,1246,0.0,723
.28099_1_159.15,ISEc52_IS3_IS3,90.361,332,32,0,2778,3109,332,1,2.52e-120,436
.28099_1_159.15,ISLad1_IS3_IS3,93.301,418,28,0,101878,102295,828,1245,8.38e-175,617
.28099_1_159.15,ISLad1_IS3_IS3,86.747,332,44,0,2778,3109,332,1,2.59e-100,370
.28099_1_159.15,IS911_IS3_IS3,93.079,419,28,1,101878,102295,828,1246,3.90e-173,612
.28099_1_159.15,IS911_IS3_IS3,99.096,332,3,0,2778,3109,332,1,1.09e-168,597
.28099_1_159.15,ISKox1_IS66_unknown,80.150,665,122,9,11735,12394,415,1074,6.85e-136,488
.28099_1_159.15,ISEcl6_IS66_unknown,80.000,660,126,6,11738,12394,390,1046,3.19e-134,483
.28099_1_159.15,ISBrsa1_IS3_IS3,86.446,332,45,0,2778,3109,332,1,1.20e-98,364
.28099_1_159.15,ISPrre1_IS3_IS3,82.390,318,54,2,2778,3094,332,16,5.81e-72,276
.28099_1_159.15,ISEcp1_IS1380_unknown,100.000,125,0,0,106580,106704,1656,1532,1.28e-58,231
.28099_1_159.15,ISEc9_IS1380_unknown,100.000,125,0,0,106580,106704,1656,1532,1.28e-58,231
.28099_1_159.15,IS1414_IS256_unknown,99.200,125,1,0,1,125,125,1,5.93e-57,226
.28099_1_159.15,IS26_IS6_unknown,100.000,108,0,0,105214,105321,676,783,3.60e-49,200
.28099_1_159.15,IS15DIV_IS6_unknown,100.000,108,0,0,105214,105321,144,37,3.60e-49,200
.28099_1_159.15,IS15DI_IS6_unknown,100.000,108,0,0,105214,105321,676,783,3.60e-49,200
.28099_1_159.15,IS15_IS6_unknown,100.000,108,0,0,105214,105321,1329,1436,3.60e-49,200
.28099_1_159.15,IS15_IS6_unknown,99.074,108,1,0,105214,105321,1504,1611,1.67e-47,195
.28099_1_159.15,IS15DII_IS6_unknown,99.074,108,1,0,105214,105321,676,783,1.67e-47,195
.28099_1_159.15,ISEic2_IS256_unknown,93.600,125,8,0,1,125,125,1,2.80e-45,187
.28099_1_159.15,ISSoEn2_IS256_unknown,91.200,125,11,0,1,125,125,1,2.82e-40,171
.28099_1_159.15,ISEc8_IS66_unknown,70.899,890,215,39,22197,23064,2193,1326,1.01e-39,169
.28099_1_159.15,IS1021_IS5_IS5,80.392,153,28,2,103213,103364,644,493,1.34e-23,115
.28099_1_159.15,ISCfr6_IS3_IS3,87.179,78,8,2,3033,3109,77,1,2.92e-15,87.9
.28099_2_40.73,IS903B_IS5_IS903,97.070,1058,29,2,1477,2533,1,1057,0.0,1781
.28099_2_40.73,IS903_IS5_IS903,95.558,1058,45,2,1477,2533,1,1057,0.0,1692
.28099_2_40.73,IS102_IS5_IS903,92.526,1057,79,0,1477,2533,1,1057,0.0,1515
.28099_2_40.73,ISPan1_IS5_IS903,86.377,1057,143,1,1477,2533,1,1056,0.0,1153
.28099_2_40.73,ISEcp1_IS1380_unknown,100.000,388,0,0,169,556,1269,1656,0.0,717
.28099_2_40.73,ISEc9_IS1380_unknown,100.000,388,0,0,169,556,1269,1656,0.0,717
.28099_2_40.73,ISEnca1_IS1380_unknown,89.175,388,42,0,169,556,1271,1658,3.46e-136,484
.28099_2_40.73,IS26_IS6_unknown,100.000,168,0,0,4008,4175,1,168,6.21e-84,311
.28099_2_40.73,IS26_IS6_unknown,100.000,168,0,0,1,168,168,1,6.21e-84,311
.28099_2_40.73,IS15DIV_IS6_unknown,100.000,168,0,0,1,168,652,819,6.21e-84,311
.28099_2_40.73,IS15DIV_IS6_unknown,100.000,168,0,0,4008,4175,819,652,6.21e-84,311
.28099_2_40.73,IS15DII_IS6_unknown,100.000,168,0,0,4008,4175,1,168,6.21e-84,311
.28099_2_40.73,IS15DII_IS6_unknown,100.000,168,0,0,1,168,168,1,6.21e-84,311
.28099_2_40.73,IS15DI_IS6_unknown,100.000,168,0,0,4008,4175,1,168,6.21e-84,311
.28099_2_40.73,IS15DI_IS6_unknown,100.000,168,0,0,1,168,168,1,6.21e-84,311
.28099_2_40.73,IS15_IS6_unknown,100.000,168,0,0,4008,4175,1,168,6.21e-84,311
.28099_2_40.73,IS15_IS6_unknown,100.000,168,0,0,1,168,168,1,6.21e-84,311
.28099_2_40.73,IS15_IS6_unknown,100.000,168,0,0,4008,4175,654,821,6.21e-84,311
.28099_2_40.73,IS15_IS6_unknown,100.000,168,0,0,1,168,821,654,6.21e-84,311
.28099_2_247.37,Tn5393_unknown_unknown,99.940,1680,1,0,182,1861,99,1778,0.0,3097
.28099_2_247.37,IS903B_IS5_IS903,97.164,1058,28,2,7504,8560,1,1057,0.0,1786
.28099_2_247.37,IS903_IS5_IS903,95.652,1058,44,2,7504,8560,1,1057,0.0,1698
.28099_2_247.37,IS102_IS5_IS903,92.621,1057,78,0,7504,8560,1,1057,0.0,1520
.28099_2_247.37,IS26_IS6_unknown,100.000,820,0,0,5376,6195,820,1,0.0,1515
.28099_2_247.37,IS26_IS6_unknown,100.000,820,0,0,4554,5373,820,1,0.0,1515
.28099_2_247.37,IS26_IS6_unknown,100.000,181,0,0,1,181,640,820,8.54e-91,335
.28099_2_247.37,IS26_IS6_unknown,100.000,168,0,0,9479,9646,1,168,1.44e-83,311
.28099_2_247.37,IS15DII_IS6_unknown,99.878,820,1,0,5376,6195,820,1,0.0,1509
.28099_2_247.37,IS15DII_IS6_unknown,99.878,820,1,0,4554,5373,820,1,0.0,1509
.28099_2_247.37,IS15DII_IS6_unknown,99.448,181,1,0,1,181,640,820,3.97e-89,329
.28099_2_247.37,IS15DII_IS6_unknown,100.000,168,0,0,9479,9646,1,168,1.44e-83,311
.28099_2_247.37,IS15DIV_IS6_unknown,99.878,819,1,0,4555,5373,1,819,0.0,1507
.28099_2_247.37,IS15DIV_IS6_unknown,99.878,819,1,0,5377,6195,1,819,0.0,1507
.28099_2_247.37,IS15DIV_IS6_unknown,100.000,180,0,0,1,180,180,1,3.07e-90,333
.28099_2_247.37,IS15DIV_IS6_unknown,100.000,169,0,0,9478,9646,820,652,4.00e-84,313
.28099_2_247.37,IS15_IS6_unknown,99.635,821,3,0,4553,5373,1474,654,0.0,1500
.28099_2_247.37,IS15_IS6_unknown,99.634,820,3,0,5376,6195,1473,654,0.0,1498
.28099_2_247.37,IS15_IS6_unknown,100.000,653,0,0,5543,6195,653,1,0.0,1206
.28099_2_247.37,IS15_IS6_unknown,100.000,653,0,0,4721,5373,653,1,0.0,1206
.28099_2_247.37,IS15_IS6_unknown,99.459,185,0,1,1,184,1293,1477,8.54e-91,335
.28099_2_247.37,IS15_IS6_unknown,99.429,175,1,0,7,181,1474,1648,8.60e-86,318
.28099_2_247.37,IS15_IS6_unknown,99.429,175,1,0,5376,5550,1648,1474,8.60e-86,318
.28099_2_247.37,IS15_IS6_unknown,99.429,175,1,0,4554,4728,1648,1474,8.60e-86,318
.28099_2_247.37,IS15_IS6_unknown,100.000,170,0,0,9477,9646,652,821,1.11e-84,315
.28099_2_247.37,IS15_IS6_unknown,100.000,168,0,0,9479,9646,1,168,1.44e-83,311
.28099_2_247.37,IS15DI_IS6_unknown,99.634,820,3,0,5376,6195,820,1,0.0,1498
.28099_2_247.37,IS15DI_IS6_unknown,99.634,820,3,0,4554,5373,820,1,0.0,1498
.28099_2_247.37,IS15DI_IS6_unknown,100.000,181,0,0,1,181,640,820,8.54e-91,335
.28099_2_247.37,IS15DI_IS6_unknown,100.000,168,0,0,9479,9646,1,168,1.44e-83,311
.28099_2_247.37,ISPan1_IS5_IS903,86.282,1057,144,1,7504,8560,1,1056,0.0,1147
.28099_2_247.37,ISEcp1_IS1380_unknown,100.000,388,0,0,6196,6583,1269,1656,0.0,717
.28099_2_247.37,ISEc9_IS1380_unknown,100.000,388,0,0,6196,6583,1269,1656,0.0,717
.28099_2_247.37,ISEnca1_IS1380_unknown,89.175,388,42,0,6196,6583,1271,1658,8.01e-136,484
.28099_2_219.36,IS6100_IS6_unknown,100.000,880,0,0,5697,6576,880,1,0.0,1626
.28099_2_219.36,IS26_IS6_unknown,100.000,820,0,0,1645,2464,1,820,0.0,1515
.28099_2_219.36,IS26_IS6_unknown,100.000,125,0,0,12431,12555,1,125,1.50e-59,231
.28099_2_219.36,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,1.50e-59,231
.28099_2_219.36,IS15DII_IS6_unknown,99.878,820,1,0,1645,2464,1,820,0.0,1509
